D:\simulator\data\IMG\center_2022_06_09_09_19_01_491.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_01_491.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_01_491.jpg, 0, 0.3045462, 0, 24.02689
D:\simulator\data\IMG\center_2022_06_09_09_19_01_598.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_01_598.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_01_598.jpg, 0, 0.604269, 0, 24.33214
D:\simulator\data\IMG\center_2022_06_09_09_19_01_699.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_01_699.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_01_699.jpg, 0, 0.7353868, 0, 24.97261
D:\simulator\data\IMG\center_2022_06_09_09_19_01_803.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_01_803.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_01_803.jpg, -0.2021424, 0.4267894, 0, 25.41413
D:\simulator\data\IMG\center_2022_06_09_09_19_01_903.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_01_903.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_01_903.jpg, -0.4857741, 0.1431578, 0, 25.36959
D:\simulator\data\IMG\center_2022_06_09_09_19_02_005.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_02_005.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_02_005.jpg, -0.2626444, 0, 0, 25.08579
D:\simulator\data\IMG\center_2022_06_09_09_19_02_106.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_02_106.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_02_106.jpg, 0, 0, 0, 24.83042
D:\simulator\data\IMG\center_2022_06_09_09_19_02_208.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_02_208.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_02_208.jpg, -0.1835565, 0.2635656, 0, 24.7099
D:\simulator\data\IMG\center_2022_06_09_09_19_02_314.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_02_314.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_02_314.jpg, -0.543992, 0.4983204, 0, 24.91123
D:\simulator\data\IMG\center_2022_06_09_09_19_02_420.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_02_420.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_02_420.jpg, -0.2462229, 0.2005512, 0, 25.05091
D:\simulator\data\IMG\center_2022_06_09_09_19_02_521.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_02_521.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_02_521.jpg, -0.3113466, 0, 0, 24.88556
D:\simulator\data\IMG\center_2022_06_09_09_19_02_622.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_02_622.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_02_622.jpg, -0.5930448, 0, 0, 24.51152
D:\simulator\data\IMG\center_2022_06_09_09_19_02_724.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_02_724.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_02_724.jpg, -0.7296383, 0, 0, 24.00546
D:\simulator\data\IMG\center_2022_06_09_09_19_02_825.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_02_825.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_02_825.jpg, -0.4238168, 0, 0, 23.76634
D:\simulator\data\IMG\center_2022_06_09_09_19_02_931.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_02_931.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_02_931.jpg, -0.06489203, 0, 0, 23.50399
D:\simulator\data\IMG\center_2022_06_09_09_19_03_036.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_03_036.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_03_036.jpg, 0, 0.2964228, 0, 23.43667
D:\simulator\data\IMG\center_2022_06_09_09_19_03_143.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_03_143.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_03_143.jpg, 0, 0.5961907, 0, 23.75176
D:\simulator\data\IMG\center_2022_06_09_09_19_03_243.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_03_243.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_03_243.jpg, 0, 0.8993158, 0, 24.42079
D:\simulator\data\IMG\center_2022_06_09_09_19_03_350.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_03_350.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_03_350.jpg, -0.3187587, 1, 0, 25.51581
D:\simulator\data\IMG\center_2022_06_09_09_19_03_449.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_03_449.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_03_449.jpg, -0.01871816, 1, 0, 26.45546
D:\simulator\data\IMG\center_2022_06_09_09_19_03_550.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_03_550.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_03_550.jpg, 0, 1, 0, 27.39296
D:\simulator\data\IMG\center_2022_06_09_09_19_03_651.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_03_651.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_03_651.jpg, 0, 1, 0, 28.32517
D:\simulator\data\IMG\center_2022_06_09_09_19_03_752.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_03_752.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_03_752.jpg, -0.1252665, 1, 0, 29.24438
D:\simulator\data\IMG\center_2022_06_09_09_19_03_858.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_03_858.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_03_858.jpg, -0.2599626, 1, 0, 30.08114
D:\simulator\data\IMG\center_2022_06_09_09_19_03_965.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_03_965.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_03_965.jpg, 0, 1, 0, 30.18878
D:\simulator\data\IMG\center_2022_06_09_09_19_04_071.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_04_071.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_04_071.jpg, 0, 1, 0, 30.19016
D:\simulator\data\IMG\center_2022_06_09_09_19_04_176.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_04_176.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_04_176.jpg, 0, 0.7920116, 0, 30.15129
D:\simulator\data\IMG\center_2022_06_09_09_19_04_281.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_04_281.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_04_281.jpg, -0.2088063, 0.4933424, 0, 30.06297
D:\simulator\data\IMG\center_2022_06_09_09_19_04_382.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_04_382.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_04_382.jpg, -0.3844982, 0.1918754, 0, 29.94317
D:\simulator\data\IMG\center_2022_06_09_09_19_04_483.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_04_483.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_04_483.jpg, -0.1008155, 0, 0, 29.71462
D:\simulator\data\IMG\center_2022_06_09_09_19_04_590.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_04_590.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_04_590.jpg, 0, 0.1459755, 0, 29.38213
D:\simulator\data\IMG\center_2022_06_09_09_19_04_696.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_04_696.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_04_696.jpg, 0, 0.4454985, 0, 29.43553
D:\simulator\data\IMG\center_2022_06_09_09_19_04_797.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_04_797.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_04_797.jpg, 0, 0.7467936, 0, 29.855
D:\simulator\data\IMG\center_2022_06_09_09_19_04_903.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_04_903.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_04_903.jpg, -0.2982837, 0.9775585, 0, 30.17183
D:\simulator\data\IMG\center_2022_06_09_09_19_05_010.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_05_010.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_05_010.jpg, 0, 0.6181453, 0, 30.09903
D:\simulator\data\IMG\center_2022_06_09_09_19_05_115.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_05_115.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_05_115.jpg, 0, 0.319345, 0, 30.0244
D:\simulator\data\IMG\center_2022_06_09_09_19_05_215.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_05_215.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_05_215.jpg, -0.2787378, 0.01980667, 0, 29.85867
D:\simulator\data\IMG\center_2022_06_09_09_19_05_322.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_05_322.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_05_322.jpg, -0.2247599, 0, 0, 29.46949
D:\simulator\data\IMG\center_2022_06_09_09_19_05_423.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_05_423.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_05_423.jpg, 0, 0, 0, 29.17224
D:\simulator\data\IMG\center_2022_06_09_09_19_05_530.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_05_530.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_05_530.jpg, 0, 0.3192432, 0, 29.02291
D:\simulator\data\IMG\center_2022_06_09_09_19_05_636.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_05_636.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_05_636.jpg, 0, 0.5750394, 0, 29.29787
D:\simulator\data\IMG\center_2022_06_09_09_19_05_737.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_05_737.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_05_737.jpg, 0, 0.2726995, 0, 29.52317
D:\simulator\data\IMG\center_2022_06_09_09_19_05_842.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_05_842.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_05_842.jpg, 0, 0, 0, 29.37965
D:\simulator\data\IMG\center_2022_06_09_09_19_05_943.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_05_943.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_05_943.jpg, 0, 0.0227202, 0, 29.0844
D:\simulator\data\IMG\center_2022_06_09_09_19_06_043.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_06_043.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_06_043.jpg, 0, 0.3022008, 0, 28.98546
D:\simulator\data\IMG\center_2022_06_09_09_19_06_146.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_06_146.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_06_146.jpg, 0, 0.6088926, 0, 29.24061
D:\simulator\data\IMG\center_2022_06_09_09_19_06_251.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_06_251.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_06_251.jpg, 0, 0.9669062, 0, 30.02877
D:\simulator\data\IMG\center_2022_06_09_09_19_06_355.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_06_355.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_06_355.jpg, 0, 1, 0, 30.19021
D:\simulator\data\IMG\center_2022_06_09_09_19_06_461.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_06_461.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_06_461.jpg, 0, 1, 0, 30.19028
D:\simulator\data\IMG\center_2022_06_09_09_19_06_567.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_06_567.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_06_567.jpg, 0, 1, 0, 30.19029
D:\simulator\data\IMG\center_2022_06_09_09_19_06_673.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_06_673.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_06_673.jpg, -0.1490877, 0.8332832, 0, 30.15501
D:\simulator\data\IMG\center_2022_06_09_09_19_06_773.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_06_773.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_06_773.jpg, 0, 0.5316697, 0, 30.08367
D:\simulator\data\IMG\center_2022_06_09_09_19_06_879.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_06_879.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_06_879.jpg, 0, 0.2352884, 0, 30.0085
D:\simulator\data\IMG\center_2022_06_09_09_19_06_979.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_06_979.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_06_979.jpg, 0, 0.2653553, 0, 29.90301
D:\simulator\data\IMG\center_2022_06_09_09_19_07_085.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_07_085.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_07_085.jpg, 0, 0.5612668, 0, 30.06736
D:\simulator\data\IMG\center_2022_06_09_09_19_07_190.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_07_190.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_07_190.jpg, 0, 0.7970077, 0, 30.15933
D:\simulator\data\IMG\center_2022_06_09_09_19_07_293.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_07_293.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_07_293.jpg, 0, 0.4908322, 0, 30.07389
D:\simulator\data\IMG\center_2022_06_09_09_19_07_399.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_07_399.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_07_399.jpg, 0, 0.2381107, 0, 29.99745
D:\simulator\data\IMG\center_2022_06_09_09_19_07_502.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_07_502.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_07_502.jpg, 0, 0.5513122, 0, 30.06382
D:\simulator\data\IMG\center_2022_06_09_09_19_07_608.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_07_608.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_07_608.jpg, 0, 0.8470333, 0, 30.13892
D:\simulator\data\IMG\center_2022_06_09_09_19_07_713.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_07_713.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_07_713.jpg, 0, 1, 0, 30.19066
D:\simulator\data\IMG\center_2022_06_09_09_19_07_814.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_07_814.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_07_814.jpg, 0, 1, 0, 30.19028
D:\simulator\data\IMG\center_2022_06_09_09_19_07_921.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_07_921.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_07_921.jpg, 0, 0.8138647, 0, 30.15589
D:\simulator\data\IMG\center_2022_06_09_09_19_08_027.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_08_027.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_08_027.jpg, 0, 0.5131075, 0, 30.07965
D:\simulator\data\IMG\center_2022_06_09_09_19_08_132.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_08_132.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_08_132.jpg, 0, 0.4913188, 0, 30.04941
D:\simulator\data\IMG\center_2022_06_09_09_19_08_234.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_08_234.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_08_234.jpg, 0, 0.7971674, 0, 30.12706
D:\simulator\data\IMG\center_2022_06_09_09_19_08_340.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_08_340.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_08_340.jpg, 0, 1, 0, 30.19133
D:\simulator\data\IMG\center_2022_06_09_09_19_08_445.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_08_445.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_08_445.jpg, 0, 0.9781312, 0, 30.19028
D:\simulator\data\IMG\center_2022_06_09_09_19_08_547.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_08_547.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_08_547.jpg, 0, 0.6774874, 0, 30.12139
D:\simulator\data\IMG\center_2022_06_09_09_19_08_653.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_08_653.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_08_653.jpg, 0, 0.3142337, 0, 30.02842
D:\simulator\data\IMG\center_2022_06_09_09_19_08_759.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_08_759.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_08_759.jpg, 0, 0.01726336, 0, 29.90854
D:\simulator\data\IMG\center_2022_06_09_09_19_08_860.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_08_860.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_08_860.jpg, 0, 0.0396969, 0, 29.60897
D:\simulator\data\IMG\center_2022_06_09_09_19_08_961.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_08_961.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_08_961.jpg, 0, 0.3423752, 0, 29.52761
D:\simulator\data\IMG\center_2022_06_09_09_19_09_066.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_09_066.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_09_066.jpg, 0, 0.6372708, 0, 29.81174
D:\simulator\data\IMG\center_2022_06_09_09_19_09_172.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_09_172.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_09_172.jpg, 0, 0.9978135, 0, 30.17774
D:\simulator\data\IMG\center_2022_06_09_09_19_09_276.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_09_276.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_09_276.jpg, 0, 1, 0, 30.19032
D:\simulator\data\IMG\center_2022_06_09_09_19_09_383.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_09_383.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_09_383.jpg, 0, 0.7009219, 0, 30.12735
D:\simulator\data\IMG\center_2022_06_09_09_19_09_487.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_09_487.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_09_487.jpg, 0, 0.5376143, 0, 30.0541
D:\simulator\data\IMG\center_2022_06_09_09_19_09_588.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_09_588.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_09_588.jpg, 0, 0.8415931, 0, 30.13726
D:\simulator\data\IMG\center_2022_06_09_09_19_09_694.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_09_694.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_09_694.jpg, 0, 0.8525587, 0, 30.16593
D:\simulator\data\IMG\center_2022_06_09_09_19_09_795.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_09_795.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_09_795.jpg, 0, 0.5501308, 0, 30.08776
D:\simulator\data\IMG\center_2022_06_09_09_19_09_900.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_09_900.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_09_900.jpg, 0, 0.2564866, 0, 30.01385
D:\simulator\data\IMG\center_2022_06_09_09_19_10_004.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_10_004.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_10_004.jpg, 0.1874535, 0, 0, 29.82698
D:\simulator\data\IMG\center_2022_06_09_09_19_10_110.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_10_110.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_10_110.jpg, 0, 0, 0, 29.4649
D:\simulator\data\IMG\center_2022_06_09_09_19_10_212.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_10_212.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_10_212.jpg, 0, 0, 0, 29.16887
D:\simulator\data\IMG\center_2022_06_09_09_19_10_316.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_10_316.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_10_316.jpg, 0, 0, 0, 28.87597
D:\simulator\data\IMG\center_2022_06_09_09_19_10_417.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_10_417.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_10_417.jpg, 0.020769, 0.2780058, 0, 28.74481
D:\simulator\data\IMG\center_2022_06_09_09_19_10_522.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_10_522.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_10_522.jpg, 0.3398433, 0.3486351, 0, 28.87269
D:\simulator\data\IMG\center_2022_06_09_09_19_10_624.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_10_624.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_10_624.jpg, 0.3732823, 0.06531599, 0, 28.68436
D:\simulator\data\IMG\center_2022_06_09_09_19_10_725.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_10_725.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_10_725.jpg, 0.07115042, 0, 0, 28.40772
D:\simulator\data\IMG\center_2022_06_09_09_19_10_828.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_10_828.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_10_828.jpg, 0, 0, 0, 28.10943
D:\simulator\data\IMG\center_2022_06_09_09_19_10_931.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_10_931.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_10_931.jpg, 0.2368494, 0, 0, 27.75456
D:\simulator\data\IMG\center_2022_06_09_09_19_11_033.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_11_033.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_11_033.jpg, 0.1256939, 0, 0, 27.43271
D:\simulator\data\IMG\center_2022_06_09_09_19_11_140.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_11_140.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_11_140.jpg, 0, 0, 0, 27.15337
D:\simulator\data\IMG\center_2022_06_09_09_19_11_243.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_11_243.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_11_243.jpg, 0, 0, 0, 26.87934
D:\simulator\data\IMG\center_2022_06_09_09_19_11_347.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_11_347.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_11_347.jpg, 0, 0, 0, 26.60885
D:\simulator\data\IMG\center_2022_06_09_09_19_11_449.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_11_449.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_11_449.jpg, 0.0823371, 0, 0, 26.28747
D:\simulator\data\IMG\center_2022_06_09_09_19_11_553.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_11_553.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_11_553.jpg, 0.3909252, 0, 0, 25.93558
D:\simulator\data\IMG\center_2022_06_09_09_19_11_658.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_11_658.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_11_658.jpg, 0.3563991, 0, 0, 25.53592
D:\simulator\data\IMG\center_2022_06_09_09_19_11_759.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_11_759.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_11_759.jpg, 0.05696283, 0, 0, 25.28572
D:\simulator\data\IMG\center_2022_06_09_09_19_11_862.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_11_862.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_11_862.jpg, 0.3486591, 0, 0, 25.01029
D:\simulator\data\IMG\center_2022_06_09_09_19_11_968.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_11_968.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_11_968.jpg, 0.328717, 0, 0, 24.67697
D:\simulator\data\IMG\center_2022_06_09_09_19_12_068.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_12_068.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_12_068.jpg, 0.02596534, 0, 0, 24.43521
D:\simulator\data\IMG\center_2022_06_09_09_19_12_170.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_12_170.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_12_170.jpg, 0.3055941, 0, 0, 24.12645
D:\simulator\data\IMG\center_2022_06_09_09_19_12_275.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_12_275.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_12_275.jpg, 0, 0, 0, 23.88214
D:\simulator\data\IMG\center_2022_06_09_09_19_12_379.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_12_379.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_12_379.jpg, 0, 0, 0, 23.64014
D:\simulator\data\IMG\center_2022_06_09_09_19_12_484.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_12_484.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_12_484.jpg, 0.275052, 0, 0, 23.37538
D:\simulator\data\IMG\center_2022_06_09_09_19_12_590.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_12_590.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_12_590.jpg, 0.469283, 0, 0, 22.89815
D:\simulator\data\IMG\center_2022_06_09_09_19_12_691.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_12_691.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_12_691.jpg, 0.4169483, 0, 0, 22.65639
D:\simulator\data\IMG\center_2022_06_09_09_19_12_795.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_12_795.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_12_795.jpg, 0.4008152, 0, 0, 22.36411
D:\simulator\data\IMG\center_2022_06_09_09_19_12_896.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_12_896.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_12_896.jpg, 0.119063, 0, 0, 22.15628
D:\simulator\data\IMG\center_2022_06_09_09_19_12_997.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_12_997.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_12_997.jpg, 0.1935986, 0, 0, 21.92697
D:\simulator\data\IMG\center_2022_06_09_09_19_13_101.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_13_101.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_13_101.jpg, 0.2948387, 0, 0, 21.66302
D:\simulator\data\IMG\center_2022_06_09_09_19_13_207.jpg, D:\simulator\data\IMG\left_2022_06_09_09_19_13_207.jpg, D:\simulator\data\IMG\right_2022_06_09_09_19_13_207.jpg, 0.1214294, 0, 0, 21.44933
